4.16425,2.81644,-0.0384195,03c0fc1b6304d0663cc75192d9344d03b099156326020309446666321b09e744005046000000004033cd791262860000,03c0fc136304d066ec45eef7f9344d03b0991563be2e1d0844ff67321b09e7c4005046200400004032cd791262860000,00c0df9d6304d47710024192d93c4fa3909b15030402020886466633130962c08041c6100000000020094112428600c0,00c0df196304d46710024192d97f4f83909b15030402000886466632130962c080c1ff8efb3cee733c096112428600c0,00c05e9f6304d47e10024192d93c4f23989b1503000000080446663a130962c0800142208c00008061096912428600c0,00e05e196300d666100241f2df3c4fe3b89b15010000020844e6f7fe1b0d62c080c14300f879ae10ff1169124086c1c0,00e07e1b6300d6661002419ad93c4fe3b89b15fd0700000b44feff3e1b0d62c09f017300f87d8e10e73969124086c1c0,00c05e196300d6661082419adb344f63b89b150100000008c6e7763e1b0de7c48001000000c10080638969125286c1c4,00c05e196300d666f7fecff3f9344fe3b8bffd0300000008c6e7763e1b0de7c480dd7f0000c912f0ff9f69125286c1de,00c05ef96300d67e10824192df344fe3b89b951140d50108ecf77e3e1b0de7c4c4a8080000c11088ff8969124286c1c0,00c0df996300d6e718024192d9364f43b89b17e107000008d4ef763e1b09e7d49000c00000d11080e3b96b124286c1f0,00c45e196340d66610027f92d9344f43b89b150100000088e4f77e3e1b0de7c4e0ff3d0f00c110f8ff8f69024086c1cf,01c0df996300d6e71882411899364f43b89b970300000000c2e5f73e1b09e7c480fefd1f00f91ef87f8f69124286c5ef,01c0df196304d4e718024192d93c4fe3b89b17010000008864f6ff3e1b09e7c480dcfd1f00ff10f87f0f69124286c5cf,00e45e196340d66610024192d9344fe3b89b153df8fd0188fcff7f3e1b0de7c4de01c01000c1108863a969124086c1c0,00c0df196300d6e71802419ad9364fe3b89b17fbe3f1f30844ffff3e1b09e7c49e01000000f15494670969124286c5c4,00c0df196300d6671002419adb344fe3b89b15010000000844e7f73e1b0de744c001003000f11c9067b969124286c1c4,01c0dd116304d4e708014092d93c4f23b89b170100000008c6e6f73e1b09e7c48001220080f9fe90670969124286c5c4,00c05e196300d6e6ff3ecff3d93c4f43b8ff3f05180c0108e6f7ff3e1b0de7c48101420000c93698e71969124286c1c4,01c0dd116300d6e708b0c0fbdb3c4f63b89b97010000008864f7ffbe1b09e7c4801d2000c0f9ded8472569124286c5ee,01c0dd116300d6e708004092d93c4fe3b89b173900f00388e4ffffbe1b09ff5e5eaa190000d97e98d71569124286c141,00e05e196300d66614024192d93c4fe3b89b15010402008864f7fffe1b0de7c4a001200000f9de98c73169124286c5c0,00e05e196340d66610027f92d93c4fe3b89b150104000288e4f7ff3e1b0de7c480dd3d0e00d11498ff1f69024086c5ce,00e07e596300d66f1082419ad93c4fe3b89b95030006008864f6ffbe1b0de7c48001220000f9de98c71169124286c5d0
4.03681,2.91686,-0.0378821,bf00fdbf4f8c00c47d4f731099300d86293237672e0200004064773a3a3285cd89d17f00f07dce7732897d32a49c4500,bf00fdbf438c00c47dcf431099330d86293237e76fd3e0704064643a3a3285cd8951c630000000c033897932a49c4500,bf00f5bf738e00807f8e13001047492669323fb74ad5c06098898120323285dd9dfd01e0ff3fef10fc3e4032a498c5c5,ff01f5af538e00807fbe5300e8ffdf8741323fb74ad7c040188981e0323285cd9dfd01e0ff3ecf10fd1e4032a498c5c5,bf00f5ae42bc00807dcf3304000249be61323fff6a100000008181e0323285dddf232000fafdde10c5104032a498cdc5,bf00f5aec28d00807dcf1300004249a641323fff6a100002008181a0323285ddffff7f00f8fdde10d53c4032a498cdcf,bf00f5bf738e00807dcf53101804c9bf41323fff6e00000000818120b23285dd9fff3d00fafdfe10fd1e4032a498cdcf,bf09f1ae428c08807dcf33040000490641203eff6a100000008181203232809d9f3fbd00f8fdfe10fd1e4030a4b8cdff,bf00f5ae428c0080fd7fcff3f93cefaf69323f6f3e000000008787a2733285dd9b032000f87dce10c4104032a4b8cdc5,bf00f5fe728d0080fd5fc702580649bf41323f6f2a000000008181e0323285dd9b032000f8fdde9404004032a4b8cdc5,bf00f5bffb8e00c47fffdff3f93ccfb701323fff6a10000080818523b33285dd9f332000f8fdd685ac1a4032a498cdcd,bf00fdbf738e00c47d4f431018244da701323fffebf1000080f9fdfe3f3285dd9f030000e0f9de9404004032a49ccdc5,ff00f5bffb8e0080fd7fcff3f93ccfa741323f6f3a080f0000878723333285dd9b030000c871cc0484104032a4b8cdc5,bf00f5bffb8e00c47f4f435d1a8449a629323f6fab61000082d1e938323285dd9b030000e879ce1084304032a4b8cdc5,ff00f5afdb8e0080fd7fcbfbeb38cf2761323f6f2a00000080818120f23280dd9bdf3d00f8fdce1184304032a4b8cdcf,ff00f5bf738e00c47d4f731018c459a601323f6f2a00000080818120323285dd9bc37f00f0fdfe16043e4032a4b8cdc5,ff00f5ef53be00807d4f43100800492641323f6f2a00000080818161323285dd9bdf3d00f0fdfe1284104032a4b8df4f,ff00f5af53ae0080fd7f4f10f87fcfa761323f6f2a00000092898161323280dd9b03fc00faffdf1184004032a4b8cdff,ff00f5af538e0080fd7fcff3ff3dcfa741323f6f2a00000080818161323280dd9b032200f2fdde1484004032a4b8cd45,ff00f5af53be0080ff7f7f10f8ffdfa761323f6f2a00000090898161323280dd9b032000faffdf1084004032a4b8cdc5,ff01f5bf738e00807d4f43101847490641203f6f2a000000808981e1323280dd9b032000f2ffdf1084004432a4b8cd45,ff01f5af538e0080ffff4f10f87fcfa701303f032806010080898161323280fd00000000fcffff118400c430a4000000
4.22557,4.30405,1.23314,01e4fc17fb47d0e66ded3ad0fd7f4d020088356f26f64b6cfeff6730000000c49901c2b6268a77ce32090100e096cdc4,01e4fc17fa45d0e66ded3ad0fd7f4d020088356f2eb64b6cfeff6632000000c49901c2b6268a77cf32090100ff96ccc4,01e4fc17f241d0622ded3ad0fd7f0d809489106f26b64b6cfeef6630bbffff1c9911c2b6268a77e73088f8ffefff1d05,01e4fc17e041c0622ded3ad2fd7f0dc09409106f26964b6cfeef6632bbffff1c9911c2b6268af7ef3088f8ffe7ff3d05,01e4fc17fb45d0622de538d0fd7f0d809409106f26b64b6cfeef6630bbffbf1c1911c6b22e8a77e73088f8ffeff95d0d,01e4fc17fb45d0622de538d0fd7f0da09409106f26b64b6cfeef6610bfffbf1d1911c6b22e8a77e73088f8ffeff95d0d,01e4fc13f041d2622cf71dd2fd7f0f439089116b26964b6cfeef6632bbffff0c0851c6b02e8a37000080fefffff95d8d,01e4fc13f041d2622ce73dd2fd7f0fc39489106b26964b6cfeef6632bbffff0c0851c6b02e8a37000000f8fffff95d0d,01c4fd132041c2622cf71d82f97f0f008081106b2696cb6cfeff6632bfffff0c0850c6b06e02776f3288f8ffff791c0d,01e4fc136041d262acf70cd2fd7f0f010089116326decb6cfeff6632bbffff0c0851c6b02e0a776f3088f8ffff791c0d,01e4fc136041d262bcf70cd2fd7f0f010080116326decb6cfeff6632bbffef0c0851c6b06e0a776f3288f8ffff791c8d,01e4fc136041d262bcff0cd2fd7f0f010080116336decb6cfeff6632bbffff0c0851c6f02e0a776f3088f8ffff791c0d,01c4fd130001c3622cf73d82f97f0e00008011632696cb68fcff6632bfffaf0c0857c6b06e00f7ef3288f8ffff79198d,01e4fc136041d262bcff0dd2fd7f0f010080116336decb6cfeff6632bbff2f0c0851c6b02e0a776f3088f8ffff79188d,01c4fd130011c2622cf71d82f97f0e000000106b2696cb6cfcff6600bfffbf0c0857c6b06e02ffff3288fcffff79198d,01e47c13f041d262bcff08d2fd7f0f000088116336df4b6cfeff6632bbff2f0c8855c6f02e0a774f3088f8ffff79088d,00e47c13f041d262bcff49d2fdff0d000088116336df4b6cfeff6632bbff2e048857c6f02e8a77cf3008f8ffff7908cd,01e4fc13f041d262bcff08d2fd7f0f010088116336df4b6cfeff6632bbff2f0c8857c6f02e0a774f3088f8ffff79088d,01e4fc132001c262acf70882fd7f0e000080116326decb6cfeff6632bbff2f0c085746b06e0a77ef3288f8ffff79088d,01c4fc130011c2622dff1c82f97f0e008081116326decb6cfeff6630bfffbf0c085746b06e02776f3288fcffff79188d,01c4fd130011c2e22cf73d82f97f0e00000010632696cb6cfeff6600bfffbf0c085746b06e02776f3288fcffff79188d,01e4fc13e041d262acff08d2fd7f0f000088116326df4b6cfeff6632bbff2f048857c6f22e0a774f3088f8ffff79088c,01e4fc132041c2622cff1dc2fd7f0f000080116b2696cb6cfeff6600bfffbf0c0857c6b06e0a776f3088fcffff79188d,01e4fc13f041d262bcff0cd2fd7f0f000088116336df4b6cfeff6632bbff2f0c8857c6f02e0a774f3088f8ffff79088c,01e4fc13f241d062bcf70cd0fd7f0d000088116336df4b6cfeff6632bbff2f048857c6f02e8a774f3088f8ffff79088c,01e4fc136041c262bcff0cd2fd7f0f000080116326decb6cfeff6632bbff2f0c0857c6b06e0a776f3088fcffff79088c,01e4fc13e041d2622cf71dd2fd7f0d010088116326964b6cfeff6632bbff2f0c0857c6b02e0a776f3088fcffff79088c,01e4fc13f041d262bcff08d2fd7f0d010088116326ce4b6cfeff6632bbff2f0c8857c6b02e0a776f3088fcffff79088c,01e4fd13f041d262bcf70dd2fd7f0d000089116326de4b6cfeef6632bfff2f0c0857c6b02e0a77673088fdffff79088c,01e4fd13f041d262bcff0dd2fd7f0d000088116336cf4b6cfeef6632bbff2f0c0855c6d02e8a77673088fdffff79088c,01e4fc13f041d2623cf71dd2fd7f0dc094881163269e4b6cdeef6632bfffbf0c0801cc902e8a77673088fdffff792800,01e4fc13fb45d062bcff0cd0fd7f0d020088116336cf4b6cdeef6632bbff2f0c0855ced02e8a77673088fdffff79088c
4.0563,4.37569,-0.0375198,bf00fdbf6b8c00c5fdffcff3993449a629323f672e060180e2646438bf1285cd89c04622008010ef30897d3ee0fcfd00,bf00fdbf638c00c57d4f7310993449a629323f672e02008060646430bf1285cd89e07fcf0fbedf7930897d3ee0fcfd00,bf00f5be428c00c57f4fc3ff9320498621323f67fe070000c26460303a1285cd895546008801006730887d32e49ccd00,bf00f5bf438c00c47f4f03009721490601323f672e020002406560303a3285cd895546000c00306131887d32e49ccd00,ff00f7bf538c00c57fcf4318992249a629323fe76ed3e0f0786464303a1285cd895546008c80006130886d32e09ccdc4,ff00f7bf538c00c5ff7fcff3992049a629323f672e060000406464303a1285cd895546000080106130897d32e09cc5c4,bf01f5bf4b8800c47f6f4310b9032c0e01323f670e02020303000000fa7285cd895557840ce00000000000f6ac9c45cc,ff01f5bf4b8c00c47f4f431c010040be03323f670e02020300000000fe5285cd89d557844c000000000000f6ec9c45cc,ff00f5af5b8c00c47f0e6314892049a601323f270e020002c36464303a3285cd8955660891cd326330004932e49c45c4,ff00f5bf538c00c5ff7ffff3f92049a601323f672e060002c36564303a1285cd89556608f14d766330006932e09c45c4,ff00f5af538c00c47f0e43108920490629323f270e02f003416460303a3285cd89556608914520c631084932e49c45c4,ff00f5af538c00c4ff3ecff3f920498629323f270e020002416464303a3285cd895566089145204230084932e49c45c4,bf00fdbf7f8e00c57ffedf11992449a629ba3f270e020002416464303a1285cd895566081145006131004932e09c45c4,ff00f5af538c00c5ff3ecff3e92049a629323f270e020002416460303a1285cd8911e0089145004031884932e09c45c4,bf00f5ae428d00c47f0f03000020490601323f270a000003416060303a3285cd99dd3d08f145004030884d32a4bc4dc5,bf00f5ff778c00c47f9ec318182449a629323ffffb07fcfe7d7e61303a3285cd8933200811c7114830884d32e4bc45c4,ff00f5bf738c00c4ff3ecff3f92049a609323f271a060c0e456661303a3285cd99d122089145004030886d32a4bc4dc5,ff00f5bf738c00c4ff3ecff3f920498621323f271a000c0f456660303a3285cd9911730c11fd087031886d32e4bc45c4,bf00f5fa778c00c4fd5f87200621490601323f6f2200000341606030323285cd991322089105204230887d32a4bc4dc5,bf00fd9b738c00c43d0601000020498629323fffff03f0f279fe61303a3285cd9933a0089101214a30887d32a4bc45c4,bf00f5be628c00c47f0f03001024498629323f6fab01f0f279786030323285cd8911e0181145204230887d32a49c45c4,ff00fdbf738c00c47fce43101e2449a629323f270a00000341e061303a3285cd8911a008904520c231887d32e4bc45c4,bf00fdbf738c00c57f0e4310182449a6293a3f270a000002416060303a1285cd89dd3d08f145ee7330887d32e09c45c4,bf00f58aca8c00c43fbe09e12720490601323f270200000341e160303a3285cd99ff3d000000ff7b30887d32a4bc4dc5,ff00fd9b738c00c43d0641f0ff21498621323f2702000002416160303a3285cd991162089045206330887d32a4bc4dc5,ff00f5af538c00c47f0e43188b20490601323f270a000003416461303a3285cd99ff3d008041ff7b31887d32a4bc45c5,9b00fd9b7f8c00803d0671141820490641323f270200000341606030323285cd99dd3d089041fe7330887d32a4bc4dc5,ff00f5af538c00c47fce53108920498601323f270a000003416460303a3285cd89ff3f009041ffff31887d32a49c45cc,ff00f5af5f8c00c47f8e7f108920490601323f270e000003416460303a3285cd99dd3d009041fe7730887d32a4bc45c5,ff01f5af5f8c00c47f0e631c8920490601323fa70f0000d3c36060303a3285cd895535008041326330887d3aa4bc45cc,ff01f5ef538c00c47f0e43108d23490601323f270e000023cb616030323285cd991131009041326330887d32a4bc45cd
4.03774,4.38503,1.25022,bf0997f86f8808c5ff5f807cbf350c040080376fff4f3436eb656420000000008957ee7b11cc324732090100e0b700cd,bf0997f86f8808c5ff5f807cbf350d040080376fff4f3436eb656420000000008957ee7b11cc324332090100e0b700cd,bf0997f86f8808e5ff5fc4fcbf350880fd11366fbf4f34b6eb646410bfffbf1d1950e65911ce3a633088fcfffff95d0d,bf0997f86f8808e5ff5fc0fcbf250880fd133667bf4f34b6eb646410bfffbf1d1950e65911ce3a633088fcffbff95d0d,bf0997fc4f0808c1ff1f82fc97210800e0013667bf4f34b6eb646430baffff1d0956e67911cd3a633088f8ffff79dd0d,bf0997f84f8808c5ff1f84fcbf210804ed113667bf4f34b6eb646430baffff1d0956e67911ce3a633088f8ffff79dd0d,bf0997f84f8808c5ff1fc0ff9f200800fd133667ff4f34be03000000feffff1d1956e67b11ec0000000000feff7f9c0d,bf0997f84f8800c5ff1fc5fc9700280ce9113667bf4f34b603000000faffff1d0956e67911ec0000000000feff7f9c0d,bf0987fc478808c1ff1fc2ff97340800800136e7ff4b34fee3646430baffff1d0954e67d11cd3a613088f8ffff7f1c0d,bf0997f84f8808c5ff1fc0ff97340800ed0136e7ff4b34fee3646410baffff1d0956e67911cc3a613088f8ffff7f180d,bf0997f84f8808c5ff1fc5fdbf310804000036e7ff4b34feeb646430b8ffff0d0951e67911ce3a633088f8ffff7f1c0c,bf0985fe46880881ff1f82ae9320080000003ee7ff0334dae3646430b8ffff0d0971f77d11cd3a633088f8ffff7f1c0c,bf0985fe66080880ff1d82ae9334080000003eefff0334dac3646430baffbf0d0972f77d11cd3b613088f8ffff7b180d,bf0881fe46080080ff0de2afd320080000003affff0334dbc3646430baffbf0d0973f77d11cd3b613188f8ffff7b180d,bf0880fe46082090ff0ce2ae9320080000003affff2134dbc3646430b8ff3f0d1973f73d11cd3b613188f8ffff7b180d,bf0997f86f0800e1ff1fc0fdbf350880b50136efff4b34fecb646410bfffbf1d0976f77d11cf3a613188fcffff7b1809,bf0985fe6e0800c1ff1f82fcb7350800a00136efff4b34fecb646400beffbf1d0976f77d11cf3a613188fcffff7b1809,bf0985fe4f080881ff0dc2fdbf21080000003effff0334fecb646430b8ffbf0d0973f77d11cf3a613088f8ffff7b180d,bf0881fe47080080ff0de2bf9b20080000003affff0334dbc3646430baffbf0d0973f73d11cd3b613388f8ffff7b180d,bf0881fe67080090ff0de2bf9324080000003affff0334dbc3646430baffbf0d0973f77d11cd3b613388f8ffff7b180d,bf0881fe660808c1ff0de2af9334080000003eefff0334dbc3646400baffbf0d0973f77d11cd3b613188fcffff7b180d,bf0880fe46082080ff0de2af9320080000003affff2134dbc3646430b8ff3f0d1973f73d11cd3b613188f8ffff7b088d,bf0881fe66080891ff0de2be9334080000003eefff0334fec3646400baffbf0d0971f77d11cd3a613388fcffff7b180d,bf0880fe46080080ff0de2af9320080000003affff0334dbc3646430baffbf0d1973f77d11cd3b613388f8ffff7b188d,bf0981fe67080881ff0de2be9334080000003eefff0334dac3646400baffbf0d0973f77d11cd3a613188fcffff7b180d,bf0981fe46080880ff0de2af9320080000003effff0334dbc3646430baffbf0d1973f77d11cd3a613188fcffff7b088d,bf0985fe670800c1ff1fc2bf9b340800000036e7ff0334dec3646400beffbf0d0971f77d11cd3a613188fcffff79180d,bf0985fe670800c1ff1fc2bf9334080000003ee7ff0334dac3646400beffbf0d0971f77d11cd3a613188fcffff79180d,bf0981fe46080880ff0da2ae9330080000a03fffff0334dbc3646430baffbf0d1973f77d11cd3a633188fdffff79088d,bf0981fe46880891ff1d82ae9330080000003eefff0334dac3646430baffbf0d1971f77d11cd3a613188fdffff79188d,bf0987fc4f8808d1ff1fc7fdbf210800ed0036e7ff4b34beeb646430bfffbf0d0971e67d11cd3a633188fdffff79180c,bf0987fc4f8808d1ff1fc7fdbf310800a5003ee7ff4b34beeb646430bfffbf0d0971f77d11cd3a633188fdffff79180d
4.80235,3.85346,1.40776,3f80f5fe4f00006204c5f22d93200000b099116b223437ff63606400ffffff7f19fe1f8098ffbf613000b8ffff791f0f,3f80b5fe4e00006204c5f22f83200000b09910fb223037ff63606400ffffff5f1bfe1f8498ffbf613000b8ffff791f0f,3f00b4fe4f80d20400c5f6ff972044ffff7e7448201437ffff65249effff9d3b77fe1f8098dff76710c59effac793b0b,3f00f4fe4f80d20600c5f7ff972044ffff7ee4f8223037ffef64249effff9d3b77fe7f8498ffff6f10c5beffa4793b0b,3f00b4fe4f80d20600c5f7ff972044ffff7ee4fc633037ffef60249effff9d3b77fe7f8498ffff6f10c59effa4793b0b,bf0881fe4788fa9fff0de2ff932045ffff7e2efcff0134ffe360249effff993b1776772d91ffdf6710e5feff05793b0b,bf0881fe4f8cfa9fff0de3ff972045ffff7e2efcff0134ffe36004deffff993b1776776d91ffff671065beff0d693b1b,bf0881fe4688fa9fff0ce2af9320c5ffff7f2efcff0134ffe764048effffbf3b1776770d91efff6f10e59eff2f49320b,bf0880fe4688fa9fff0ce2afd320c5ffff7f2efcff0134ffe764048effffbf3b1776770d91efff6f10e586ce3f49320b,b70880fe4680fa996f0cf2af9320c4ffff7faefcef2034ffe764049effffbf3b1776770d90efff6f10e59efe3f49320b,bf0881fe4688fb9fff0ce6afd320c5ffff7f2efcff2134fff764048effffbf3b1776770d91efff6f10e586ce3f49320b,370080fe4600e2986700f2ef832040f7ff7f28fcef3034ffe764249effffbf3f17fe7f0d90efff6f10c59efebf493209,b70880fe4680fa986f0cf2ffd320c4ffff7f2efcef2034fff764049effffbf3f1776770d91efff6f10e58ece3f4b320b,bf0084fe4680fa9f6f0cf2af9320c5ffff7f2efcef2134ffe764048effffbf3b17f6770d91efff6f10e59efe3f49320b,bf0085fe468cfb9f6f0cf2af9320c5ffff7faefcff2134fff76404ceffffbf3b17f6770d91efff6f10e586ce3f4b320b,3f8885fe4f8cff9fff1fe7fd9720e5ffff7f2efcff0134ffef6404ceffff9f3b1776774d91efff6f10659eff2f693a0b,1700807e4600e200670cf2ffd72040f7ff7fa8fceb3034bfff65249effffbf3f17fe7f0d90cfff6f10c59eceff6b3209,bf0085fe4688fa9fff0ce7ff872045ffff7f2efcff0134ffe764049effff9f3b1776770d91efff6f10e59eff2f693a0b,3f0085fe468cfa9fff0ce2af9320c5ffff7f2efcff2134fff764048effffbf3b17f6770d91efff6f10e586ee3f49320b,bf0185fe4f88fa9dff0ce7fd872044ffff7f3efcdf0134ffef64249effff9f3b1776774d91efff6f10e59eff2f693a09,b70080fe4600e2006700f2ffd32040ffff7fa8fceb3034fff764249effffbf3f17fe7f0d90efff6f10e59eceff4b3209,3f0080fe468cfe9fff0de7bf9320c5ffff7f2efcff0134ffe76404ceffff9f3b1776770d91efff6f10e59eff2f693a0b,3f8881fe468cff9fff0de7ff9320e5ffff7f6efcff0134ffe76404ceffffbf3b1776774d91efff6f00e586fe2f41320b,3f8880fe4f8cfe9fff0de7fd9720c5ffff7f2efcff0134ffe36404ceffff9f3b1776774d91efff6f10e59eff0f693a0b,bf0880fe4680fa9d6f00f2af9320c5ffff7faefcef2034ffe764048effffbf3b17f67f0d90efff6f10e586fe3f49320b,bf0880fe468cfe9fff00e2af9320c5ffff7feefcff0134ffe764048effff9f3b1776770d91efff6f00e59efe2f69320b,bf0880fe468cfa9fff00e6af9320c5ffff7feefcff0134ffe764048effffbf3b1776770d91efff6f00e596fe2f69320b,be1900f8478cfe1ff841c0bf9320e5ffff7fee00000037ffe364148effff1f00000000c09defff6f00e596fe0f010000,bf0880fe4688fa9d6f00f2af9320c5ffff7fee00f80735ffe764248effffbf3b000000009defff6700e596fe2f010000
4.88876,-3.12163,0.00160111,03c0d5104200d2e6ef3c8eebf3200000908915271a080c0c446464ba000066c488fd3fce7f3cce6130cdfd1ee39645c4,03c0d5704200d2e6ff3ecff3f92004009089152306020000406464ba000066c488dd3dae737dce6130cdfd1ef39645c4,00c05e794300d26610034192972000009089152302000088646400ba000066c4881100000000006130cdfd1ee396c5c4,00e0df794300d266140271929d200000908915fbe3f052a8fc6560ba1c0c66c4883300010002006130cdfd1ef39645c4,00c05e194200d6661082519291200000908995030000008867640000000062c488dd3d0080fdde6530cdfd1ce396c5c4,00c07e194200d66e1043419291200000908955030000008864640000000062c48811002000c1106530cd7d00e096c5c4
5.945,0.160456,3.42635,9b00fc124f8c0080fd7f0e00fd230904e9b300ec3fcbfeffff65602000eaff5d11f07f00f0ffff61300800007bef1909,9f00fddb4f8c0080fd7f0510fd230800fdb300ecbfebfcffff65600000ceff7f11f67f00f0ffff61300800807befff09,9b00fd734f8c0080fd7f0600fd230904e9b300ecbfcbfcfffd65602000eaff5d11f27f00f0ffff61300800007bef1909,9b00fc724f8c0080fd7f0600fd230904e9b300ecbfcbfcffff65602000eaff5d11f07f00f0ffff61300800007bef1909,9b00fdfb4f8c0080fd7f0500f9230904690100ecffcbfc72dc65642000baff1d00f67740f9ffff79300800c8fbff1900,9f00fdfb678c0080fd7f4110f9230904690100ecffcbec72dc65602000faff1d00f67740fbffdf79300800c8fbff1900,9b00fd73478c0080ed7d0000f9230904010000ecffcbe472dc65642000baff1d00f67749fbffff7930080000ffff1800,9b00fd73478c0080ed7d0000f9230d04010000ecffcbec72dc65642000baff1d00f67748fbffff79300800c8ffff1800,9b00fd7b478c0080fd7f0000f9230904410000ecffcbec72dc65642000baff1d00f67749fbffff7930080000ffff1800,9b00fdfb478c0080fdff0000f9230904010000ecffcbec72dc65602000baff1d00f67748fbffff7930080000ffff1800,9f00f5ff478c0080fdff0300f9230904690000ecffdbec62dc65602000baff1d00f67749fbffff6130080000ffff1800,9f00fdfb478c0080fdff0100f9230904010000ecffdbfc72dc65602000baff1d00f67749fbffff6130080000ffff1800,bf00f5ff478c00807dff1300f9230804410000ecffdfec72fc65602000baff1d00f67f4bf3ffff6330080100ffff1800,9b00fc734f8c00c0fd7f0600f9230904010010efffcbec72fc65402020baff1d18f67749fbffff7b30080100ff7f1800,bf00f5ff478800807ddf130891220804410020eefedffdfafd65602000b2ff5d1900007bf7ffff673008010000000000,bf00f4ff478c00c07dff130099230904210010effedffdfefd65402020b2ff1d1800007bf7ffff63300800001f000000
4.60047,-3.15108,1.81137,00ff0f5125f6ff7f820040fcdf15f3ffffffce10016076ffff271affffffff32640801ffff0f27e90bf6ffffff41323a,40ff0b51117efd7f820040fedf11f3ffffffce10014072ffff279affffffff33640801ffff0f27290bf6ffffff433232,00f70a5121f6ff7f820040fcdf15f3ffffffc010014032bfef271affffff7f32660801ffff3f2f790bf6fffeef61323b,c07f0a5111f2ff7f820040fedf19f2ffffffc010010030bfef279affffff7f32660801fdff7fef390bf6fffeef61323a,40ff0b1111f27f93870040fedf11f2ffff76ea10010030bfef271adfffff9f3f7f0801c0bfffd6ff0bf6ffffef793e3b,c07f0b1111f36f90870040decf09b2ffff64ea10010020bfff271adfffff9d3b7f0801c0bfdf56fd0bf6ffffef793e3b
4.62624,-4.75496,1.73656,c17f880790fb2f00606d7e9300c8f2ff4300000000b0ffff75129acff772180000000000f0ff9f298ef7d6ff04000000,c17fc80790fb2f0000207a8300c8f2ff430000f8e380fcff75009acfff32181a1e002028d1ff9f298af7d6ff04000000,c17fc80790fb2f0000207a8300c8f2ff4300000000b0ffef341a9acdff7b18000000c010f0ff9f298ef696ff0400a070,c17fc80790f32f0000207a8300c8f2ff4300000000b6ffef75009acfff7b180060010000f0ff9f298af796ff04000000,40f67a0390f37f0a00e07d0300c8f2ff7b41000000f8cbed7c009acfff7f183200000080fc7fcf298ef796ff0c010000,40f67a0190f3ff0e00e27d0300c8f2fffb41c00000fecbed7c009acfff7f182000000080fc7fcf298ef796ff0c010000
